127.0.0.1, 2018-05-29 15:32:01, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.135000
127.0.0.1, 2018-05-29 15:32:21, GET, /start/default/index, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-05-29 15:32:21, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
00
127.0.0.1, 2018-05-29 15:32:21, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 15:32:21, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 15:32:21, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 15:32:21, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 15:32:21, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 15:32:21, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 15:32:21, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 15:32:21, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 15:32:21, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 15:32:21, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 15:32:21, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 16:53:44, GET, /start/default/index, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-05-29 16:53:44, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 16:53:44, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 16:55:37, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 16:55:42, POST, /start/api/add_image, HTTP/1.1, 500, 0.200000
127.0.0.1, 2018-05-29 16:55:49, POST, /start/api/add_image, HTTP/1.1, 500, 0.056000
127.0.0.1, 2018-05-29 17:07:09, GET, /start/default/index, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-05-29 17:07:09, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
00
127.0.0.1, 2018-05-29 17:07:09, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:07:09, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:07:09, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:07:09, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:07:09, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.003000
00
127.0.0.1, 2018-05-29 17:07:09, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 17:07:09, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:07:09, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:07:09, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:07:14, POST, /start/api/add_image, HTTP/1.1, 500, 0.061000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.003000
.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:09:37, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.056000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:09:38, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.043000
127.0.0.1, 2018-05-29 17:09:44, POST, /start/api/add_image, HTTP/1.1, 500, 0.130000
127.0.0.1, 2018-05-29 17:09:49, GET, /start/default/user/login, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-05-29 17:09:54, POST, /start/default/user/login, HTTP/1.1, 303, 0.057000
127.0.0.1, 2018-05-29 17:09:54, GET, /start/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-05-29 17:09:54, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2018-05-29 17:09:55, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.056000
127.0.0.1, 2018-05-29 17:10:03, POST, /start/api/add_image, HTTP/1.1, 500, 0.047000
127.0.0.1, 2018-05-29 17:10:12, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 17:10:12, GET, /start/default/index, HTTP/1.1, 200, 0.136000
127.0.0.1, 2018-05-29 17:10:12, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 17:10:12, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 17:10:12, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 17:10:12, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 17:10:12, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 17:10:12, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-29 17:10:12, GET, /start/default/user/login, HTTP/1.1, 200, 0.210000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/default/index, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:13:19, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:13:20, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.052000
127.0.0.1, 2018-05-29 17:13:25, POST, /start/api/add_image, HTTP/1.1, 500, 0.041000
127.0.0.1, 2018-05-29 17:13:53, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-29 17:13:53, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-29 17:13:53, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-29 17:13:53, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-05-29 17:13:53, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-29 17:13:53, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/default/index, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.003000
000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:20:40, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.087000
127.0.0.1, 2018-05-29 17:20:47, POST, /start/api/add_image, HTTP/1.1, 500, 0.156000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/default/index, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:21:43, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.100000
127.0.0.1, 2018-05-29 17:21:50, POST, /start/api/add_image, HTTP/1.1, 500, 0.083000
127.0.0.1, 2018-05-29 17:22:07, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 17:22:07, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 17:22:07, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 17:22:07, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 17:22:07, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/default/index, HTTP/1.1, 200, 0.086000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 17:26:21, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 17:26:22, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-05-29 17:26:22, GET, /start/default/index, HTTP/1.1, 200, 0.544000
127.0.0.1, 2018-05-29 17:26:22, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-05-29 17:26:22, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.150000
127.0.0.1, 2018-05-29 17:29:22, POST, /start/api/add_image, HTTP/1.1, 500, 0.247000
127.0.0.1, 2018-05-29 17:29:27, GET, /start/default/index, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-05-29 17:29:27, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:29:27, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.079000
127.0.0.1, 2018-05-29 17:29:34, POST, /start/api/add_image, HTTP/1.1, 500, 0.084000
127.0.0.1, 2018-05-29 17:30:38, GET, /start/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-05-29 17:30:38, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:30:38, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:30:38, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:30:38, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:30:38, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:30:38, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:30:38, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000127.0.0.1, 2018-05-29 17:30:38, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:30:38, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:30:38, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:30:38, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:30:38, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.077000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/default/index, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
0
127.0.0.1, 2018-05-29 17:31:45, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:31:45, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.062000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/default/index, HTTP/1.1, 200, 27.605000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:34:11, POST, /start/api/add_image, HTTP/1.1, 500, 120.088000
127.0.0.1, 2018-05-29 17:34:11, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.068000
127.0.0.1, 2018-05-29 17:34:50, GET, /start/default/index, HTTP/1.1, 200, 0.149000
127.0.0.1, 2018-05-29 17:34:51, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.120000
127.0.0.1, 2018-05-29 17:34:56, POST, /start/api/add_image, HTTP/1.1, 500, 0.168000
127.0.0.1, 2018-05-29 17:35:56, POST, /start/api/add_image, HTTP/1.1, 500, 0.074000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-05-29 17:36:28, GET, /start/api/get_user_images, HTTP/1.1, 500, 0.056000
127.0.0.1, 2018-05-29 17:36:33, POST, /start/api/add_image, HTTP/1.1, 500, 0.065000
127.0.0.1, 2018-05-29 17:38:55, GET, /start/default/index, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-05-29 17:38:55, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2018-05-29 17:38:55, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2018-05-29 17:38:55, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2018-05-29 17:38:55, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2018-05-29 17:38:55, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2018-05-29 17:38:55, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-05-29 17:38:55, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:38:55, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-05-29 17:38:55, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-05-29 17:38:55, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003000
